timestamp,open,high,low,close,volume,quote_volume,trades,funding_rate
2023-06-26 16:00:00,30400.7,30425.7,29890.1,30233.9,106775.619,3216007223.39628,1055316,0.0001
2023-06-26 20:00:00,30233.9,30283.8,30086.1,30260.1,28608.033,863849375.7464,372949,0.0001
2023-06-27 00:00:00,30260.1,30488.0,30213.0,30360.0,41157.089,1249640752.93236,513403,0.0001
2023-06-27 04:00:00,30360.0,30470.0,30222.5,30404.5,36501.042,1107267998.3076,431120,0.0001
2023-06-27 08:00:00,30404.5,30800.0,30322.2,30720.1,81853.383,2502511574.80971,860331,0.0001
2023-06-27 12:00:00,30720.1,30998.5,30351.0,30487.4,147090.862,4514833805.9311,1413868,0.0001
2023-06-27 16:00:00,30487.4,30762.4,30435.9,30638.4,57462.807,1760218830.52581,699750,0.0001
2023-06-27 20:00:00,30638.4,30738.8,30533.1,30683.2,42008.165,1286967959.6542,408002,0.0001
2023-06-28 00:00:00,30683.2,30701.8,30306.4,30441.8,52611.527,1604521870.72426,574135,0.0001
2023-06-28 04:00:00,30441.8,30479.5,30127.0,30176.0,53845.27,1631999993.61386,550115,0.0001
2023-06-28 08:00:00,30176.0,30377.0,30126.6,30294.3,42990.331,1301075010.53836,419425,9.302e-05
2023-06-28 12:00:00,30294.4,30485.0,29992.5,30399.8,125197.93,3784724317.82304,1120279,9.302e-05
2023-06-28 16:00:00,30399.8,30457.0,29804.6,30080.4,101722.691,3064346983.9999,879839,4.598e-05
2023-06-28 20:00:00,30080.5,30209.6,29929.2,30066.3,40288.685,1211924634.95902,456531,4.598e-05
2023-06-29 00:00:00,30066.3,30234.8,30036.1,30162.3,34206.224,1030926223.1665,367998,6.574e-05
2023-06-29 04:00:00,30162.3,30420.0,30125.4,30333.9,37925.711,1148028294.46104,388024,6.574e-05
2023-06-29 08:00:00,30333.9,30744.4,30320.3,30660.6,98223.357,3002120995.10221,882561,9.3e-05
2023-06-29 12:00:00,30660.7,30837.0,30380.0,30468.3,113767.956,3482066455.24269,992354,9.3e-05
2023-06-29 16:00:00,30468.2,30661.9,30405.6,30571.5,54373.149,1660330596.585,544697,0.0001
2023-06-29 20:00:00,30571.5,30630.0,30222.0,30439.9,43576.449,1324855104.24705,453097,0.0001
2023-06-30 00:00:00,30439.9,30876.4,30337.4,30734.3,74469.724,2280097934.01887,652317,0.0001
2023-06-30 04:00:00,30734.4,31300.0,30604.0,30759.1,144771.236,4472121436.63202,1116133,0.0001
2023-06-30 08:00:00,30759.2,30940.0,30709.9,30897.7,52591.102,1620298388.17294,520026,0.0001
2023-06-30 12:00:00,30897.7,31127.3,29500.0,30052.0,346709.184,10490242464.38944,2340372,0.0001
2023-06-30 16:00:00,30052.0,30729.5,29908.3,30360.3,155211.239,4717005280.75192,1224519,0.0001
2023-06-30 20:00:00,30360.2,30537.3,30324.4,30460.2,35578.82,1083197029.53936,349948,0.0001
2023-07-01 00:00:00,30460.2,30527.2,30362.0,30391.2,29778.267,906487595.0298,337072,0.0001
2023-07-01 04:00:00,30391.2,30462.8,30311.3,30448.1,23531.509,715304827.50278,248735,0.0001
2023-07-01 08:00:00,30448.1,30589.8,30405.0,30508.5,23695.114,722136655.91486,254535,0.0001
2023-07-01 12:00:00,30508.5,30668.2,30490.8,30561.5,32888.967,1005597894.8934,385469,0.0001
2023-07-01 16:00:00,30561.5,30626.0,30533.8,30600.5,16091.915,492057069.6179,213670,0.0001
2023-07-01 20:00:00,30600.5,30605.1,30534.3,30573.6,9534.474,291514947.1697,151205,0.0001
2023-07-02 00:00:00,30573.6,30650.0,30458.0,30505.2,27111.655,828287538.2771,291462,0.0001
2023-07-02 04:00:00,30505.3,30553.2,30462.1,30504.7,16551.148,504831974.9637,197206,0.0001
2023-07-02 08:00:00,30504.7,30553.9,30477.0,30537.2,13555.813,413685151.9978,176680,0.0001
2023-07-02 12:00:00,30537.2,30626.2,30149.9,30491.4,61816.405,1882439997.58745,496378,0.0001
2023-07-02 16:00:00,30491.4,30709.2,30358.3,30552.8,47231.098,1441849938.02376,418795,0.0001
2023-07-02 20:00:00,30552.7,30800.0,30425.0,30612.7,65600.069,2008247498.50334,504875,0.0001
2023-07-03 00:00:00,30612.7,30798.3,30575.3,30747.9,35710.62,1096408517.37925,357722,0.0001
2023-07-03 04:00:00,30748.0,30785.3,30601.7,30662.8,33689.441,1033808647.395,342032,0.0001
2023-07-03 08:00:00,30662.9,30693.7,30577.5,30619.6,24118.202,738855724.3621,275459,0.0001
2023-07-03 12:00:00,30619.7,31179.0,30559.4,31068.0,104391.15,3222788117.66457,806433,0.0001
2023-07-03 16:00:00,31068.0,31395.2,30810.2,31254.1,115662.573,3598670174.96626,930187,0.0001
2023-07-03 20:00:00,31254.0,31300.5,30875.2,31149.0,56721.25,1764470426.54252,430717,0.0001
2023-07-04 00:00:00,31149.0,31319.4,31083.6,31189.8,43191.597,1347971669.37683,402953,0.0001
2023-07-04 04:00:00,31189.8,31210.7,30860.0,30902.3,53472.779,1658423957.01444,477223,0.0001
2023-07-04 08:00:00,30902.2,31078.5,30856.0,31056.5,45148.63,1398908153.29832,409980,0.0001
2023-07-04 12:00:00,31056.4,31080.0,30869.1,30959.3,38716.425,1199547544.6124,371775,0.0001
2023-07-04 16:00:00,30959.3,31145.0,30600.0,30685.3,94152.133,2904600183.88235,706275,0.0001
2023-07-04 20:00:00,30685.2,30840.0,30655.7,30756.1,26150.696,804484116.1531,259852,0.0001
2023-07-05 00:00:00,30756.1,30875.2,30737.8,30857.3,18763.35,578135592.87504,214038,0.0001
2023-07-05 04:00:00,30857.3,30862.6,30742.9,30765.9,19242.008,592699942.5793,195665,0.0001
2023-07-05 08:00:00,30765.9,30797.4,30326.0,30395.0,90362.983,2760664131.48114,719081,0.0001
2023-07-05 12:00:00,30395.0,30438.1,30175.8,30345.0,93102.565,2823460519.09073,764783,0.0001
2023-07-05 16:00:00,30345.1,30579.6,30321.2,30420.0,47167.111,1437322461.56561,438449,0.0001
2023-07-05 20:00:00,30420.0,30525.1,30369.6,30488.4,26258.561,799588263.1963,261062,0.0001
2023-07-06 00:00:00,30488.4,30555.6,30305.0,30477.7,27525.436,838086710.27532,288747,0.0001
2023-07-06 04:00:00,30477.6,30846.8,30420.6,30792.3,59327.661,1819331636.10467,533093,0.0001
2023-07-06 08:00:00,30792.2,31568.0,30686.0,30833.0,227988.566,7104643829.49921,1565545,7.72e-05
2023-07-06 12:00:00,30833.0,30866.4,29865.0,30390.3,270998.539,8221108723.18529,1838414,7.72e-05
2023-07-06 16:00:00,30390.3,30450.7,30140.0,30294.6,65824.698,1993933253.76588,599252,1.492e-05
2023-07-06 20:00:00,30294.6,30336.3,29818.0,29874.4,69602.319,2093120192.8035,575594,1.492e-05
2023-07-07 00:00:00,29874.3,30154.9,29680.0,30122.1,73967.626,2215445092.1186,635323,6.98e-06
2023-07-07 04:00:00,30122.1,30297.3,29904.4,29992.9,54680.044,1646908932.40014,484601,6.98e-06
2023-07-07 08:00:00,29992.9,30188.8,29957.6,30104.0,37803.361,1137747894.91772,370621,4.221e-05
2023-07-07 12:00:00,30103.9,30430.0,30012.1,30375.4,105396.246,3188922325.91142,844442,4.221e-05
2023-07-07 16:00:00,30375.5,30443.6,30100.0,30227.9,46214.504,1398250829.99942,437130,-6.58e-06
2023-07-07 20:00:00,30227.8,30337.0,30197.1,30327.9,19739.873,597713208.2371,224641,-6.58e-06
2023-07-08 00:00:00,30328.0,30380.0,30240.0,30260.0,20274.344,614253840.71226,203706,3.757e-05
2023-07-08 04:00:00,30260.0,30269.2,30122.0,30174.8,26594.583,803186213.33642,242147,3.757e-05
2023-07-08 08:00:00,30174.8,30315.0,30135.3,30185.3,25385.741,767297532.5048,252810,2.631e-05
2023-07-08 12:00:00,30185.3,30224.5,30132.5,30196.7,15361.803,463704918.8089,196285,2.631e-05
2023-07-08 16:00:00,30196.8,30313.0,30026.8,30100.0,31842.636,961080953.5925,304160,1.686e-05
2023-07-08 20:00:00,30100.0,30280.0,30037.5,30269.3,19275.386,581540692.5554,236381,1.686e-05
2023-07-09 00:00:00,30269.2,30397.0,30232.1,30277.6,29538.533,895354158.35896,307984,5.707e-05
2023-07-09 04:00:00,30277.6,30289.1,30218.2,30250.0,12970.718,392427945.0756,172403,5.707e-05
2023-07-09 08:00:00,30250.0,30300.0,30219.1,30257.3,13831.5,418574370.023,160692,6.821e-05
2023-07-09 12:00:00,30257.2,30443.4,30163.6,30336.8,52366.13,1586752298.94564,499996,6.821e-05
2023-07-09 16:00:00,30336.9,30336.9,30180.0,30227.7,20913.947,632814880.5542,246203,6.153e-05
2023-07-09 20:00:00,30227.7,30238.3,30042.0,30147.8,32675.435,984761556.28002,336747,6.153e-05
2023-07-10 00:00:00,30147.8,30235.0,29928.8,30144.9,57315.967,1724259938.91426,524893,-2.182e-05
2023-07-10 04:00:00,30145.0,30151.0,30034.2,30100.0,22884.999,688719180.2521,259988,-2.182e-05
2023-07-10 08:00:00,30100.0,30233.1,29966.6,30221.5,37764.713,1137724770.34466,370539,4.85e-05
2023-07-10 12:00:00,30221.6,30359.7,30131.0,30297.6,62189.014,1880877508.79265,548438,4.85e-05
2023-07-10 16:00:00,30297.5,30830.0,30223.5,30824.5,91867.895,2802291895.80665,752348,2.995e-05
2023-07-10 20:00:00,30824.5,31040.0,30100.0,30396.9,157092.949,4807924581.87695,1185007,2.995e-05
2023-07-11 00:00:00,30396.9,30599.0,30348.7,30461.0,45182.06,1376223715.30521,444946,8.01e-05
2023-07-11 04:00:00,30460.9,30660.0,30416.4,30528.5,37039.062,1130989512.0832,360599,8.01e-05
2023-07-11 08:00:00,30528.6,30557.8,30325.0,30391.3,38953.602,1185000539.10886,388352,8.265e-05
2023-07-11 12:00:00,30391.4,30804.9,30261.4,30585.5,98194.832,2997190036.6765,895052,8.265e-05
2023-07-11 16:00:00,30585.5,30684.6,30383.9,30565.5,52691.726,1609284289.9061,539135,3.954e-05
2023-07-11 20:00:00,30565.5,30640.0,30492.8,30608.4,26843.465,820493886.005,281092,3.954e-05
2023-07-12 00:00:00,30608.3,30672.0,30485.0,30581.3,28484.393,870595113.436,279162,7.041e-05
2023-07-12 04:00:00,30581.3,30849.2,30555.0,30730.8,50264.091,1543708552.23259,467853,7.041e-05
2023-07-12 08:00:00,30730.7,30807.5,30639.1,30765.3,33657.85,1033478719.5892,346634,6.479e-05
2023-07-12 12:00:00,30765.4,30980.5,30447.0,30510.2,198943.496,6108418642.74995,1517178,6.479e-05
2023-07-12 16:00:00,30510.1,30529.0,30186.0,30268.1,84461.464,2566969019.02599,733826,4.65e-05
2023-07-12 20:00:00,30268.1,30408.8,30220.5,30368.9,29246.963,886732082.3149,312854,4.65e-05
2023-07-13 00:00:00,30368.9,30423.0,30257.1,30283.7,25819.244,783193855.0177,283590,-1.135e-05
2023-07-13 04:00:00,30283.6,30414.0,30233.0,30355.1,29140.813,883681224.688,290327,-1.135e-05
2023-07-13 08:00:00,30355.1,30624.0,30328.2,30530.6,59604.531,1818564410.43911,477881,6.12e-05
2023-07-13 12:00:00,30530.6,31205.3,30446.4,30915.4,176453.536,5430610016.88916,1196208,6.12e-05
2023-07-13 16:00:00,30915.5,31850.0,30700.0,31600.6,291866.546,9114633314.97857,2052105,5.29e-06
2023-07-13 20:00:00,31600.5,31693.7,30993.8,31441.7,113138.84,3544202476.95852,843110,5.29e-06
2023-07-14 00:00:00,31441.6,31640.0,31321.4,31445.4,60468.943,1901093977.22225,614780,0.0001
2023-07-14 04:00:00,31445.4,31457.7,31068.5,31096.0,47214.511,1477015190.46663,457444,0.0001
2023-07-14 08:00:00,31095.9,31284.9,31076.5,31206.4,43894.191,1368772058.1455,434312,0.0001
2023-07-14 12:00:00,31206.4,31364.9,31037.4,31236.5,60181.765,1878755987.4852,596526,0.0001
2023-07-14 16:00:00,31236.6,31272.7,29876.6,30099.9,267411.025,8149554939.23736,1873757,0.0001
2023-07-14 20:00:00,30099.9,30299.9,29965.0,30293.3,59521.811,1795397869.62615,557393,0.0001
2023-07-15 00:00:00,30293.3,30380.0,30220.2,30276.0,29471.378,892919957.97516,283186,-7.313e-05
2023-07-15 04:00:00,30276.0,30349.7,30241.0,30317.6,18539.329,561705650.8721,210580,-7.313e-05
2023-07-15 08:00:00,30317.7,30360.0,30258.9,30298.5,17263.0,523251147.5263,215750,3.007e-05
2023-07-15 12:00:00,30298.5,30348.4,30237.0,30290.5,19740.322,598043672.2784,223627,3.007e-05
2023-07-15 16:00:00,30290.4,30341.5,30238.1,30309.7,16143.855,488978600.7794,203202,2.984e-05
2023-07-15 20:00:00,30309.7,30309.8,30251.0,30276.4,10464.59,316849924.7255,154399,2.984e-05
2023-07-16 00:00:00,30276.5,30325.0,30050.0,30174.1,43029.584,1299547303.98662,380468,2.984e-05
2023-07-16 04:00:00,30174.1,30300.9,30120.0,30253.0,20092.465,606939163.8735,217552,1.993e-05
2023-07-16 08:00:00,30253.0,30338.5,30250.0,30293.6,19595.425,593523189.7737,197534,7.772e-05
2023-07-16 12:00:00,30293.6,30441.6,30254.1,30366.0,36284.911,1101480173.51516,329148,7.772e-05
2023-07-16 16:00:00,30365.9,30391.8,30179.0,30239.5,29423.897,891410392.6327,281160,4.583e-05
2023-07-16 20:00:00,30239.6,30349.6,30110.6,30216.8,25379.658,767428146.87912,272975,4.583e-05
2023-07-17 00:00:00,30216.9,30329.7,30161.0,30295.9,22700.198,686665382.3518,248654,2.785e-05
2023-07-17 04:00:00,30295.9,30313.9,30220.2,30265.3,13248.65,401012429.2128,163612,2.785e-05
2023-07-17 08:00:00,30265.2,30309.4,29910.0,30145.0,67733.832,2041187559.46035,561423,6.278e-05
2023-07-17 12:00:00,30145.0,30300.0,30015.9,30163.4,66486.808,2006393696.0132,586158,6.278e-05
2023-07-17 16:00:00,30163.4,30224.4,29630.0,29870.0,122153.882,3654921015.73168,1017946,6.261e-05
2023-07-17 20:00:00,29869.9,30282.9,29864.6,30126.1,51790.057,1558369426.7134,476876,6.261e-05
2023-07-18 00:00:00,30126.0,30227.5,30061.3,30063.8,23756.585,716070492.9024,271368,3.983e-05
2023-07-18 04:00:00,30063.8,30110.9,29908.1,29951.9,38504.713,1155474666.27174,411046,3.983e-05
2023-07-18 08:00:00,29952.0,30098.5,29784.0,29871.9,60543.637,1813640994.2056,546956,6.798e-05
2023-07-18 12:00:00,29872.0,30028.6,29657.1,29895.1,98912.984,2951514562.70584,867351,6.798e-05
2023-07-18 16:00:00,29895.1,29954.3,29400.0,29708.1,88550.243,2633594906.36678,764572,7.477e-05
2023-07-18 20:00:00,29708.2,29859.0,29678.0,29845.6,27128.255,807831514.2721,268322,7.477e-05
2023-07-19 00:00:00,29845.7,30067.7,29826.7,30048.0,46282.264,1387937826.11174,414698,0.0001
2023-07-19 04:00:00,30048.0,30178.5,29950.1,29984.0,41398.75,1244758027.84923,391960,0.0001
2023-07-19 08:00:00,29984.1,30038.4,29852.2,30004.7,36932.397,1106437277.26594,347820,5.224e-05
2023-07-19 12:00:00,30004.7,30130.0,29745.0,29939.8,89658.235,2682057783.2971,739003,5.224e-05
2023-07-19 16:00:00,29939.7,30088.1,29855.5,30032.4,50777.186,1522326653.4156,464330,5.224e-05
2023-07-19 20:00:00,30032.4,30042.0,29811.0,29895.5,33370.022,998031447.949,339860,7.69e-05
2023-07-20 00:00:00,29895.5,30037.9,29866.0,29937.0,23383.135,700577499.0352,251260,2.652e-05
2023-07-20 04:00:00,29937.0,30240.2,29912.1,30195.5,54428.409,1638947540.47147,481205,2.652e-05
2023-07-20 08:00:00,30195.6,30420.0,30151.6,30274.0,79217.962,2400255585.60094,621255,9.641e-05
2023-07-20 12:00:00,30274.0,30302.9,29600.0,29792.8,146334.281,4377740188.12032,1034177,9.641e-05
2023-07-20 16:00:00,29792.9,29863.0,29468.8,29744.4,78409.883,2329876989.70281,643990,5.563e-05
2023-07-20 20:00:00,29744.5,29880.2,29652.7,29791.0,28490.094,848441429.306,296431,5.563e-05
2023-07-21 00:00:00,29791.0,29949.5,29705.9,29884.3,38621.219,1152735815.15274,337052,5.563e-05
2023-07-21 04:00:00,29884.3,29893.3,29729.6,29757.8,26891.176,801670874.34318,250218,2.877e-05
2023-07-21 08:00:00,29757.8,29838.8,29710.3,29764.8,28024.428,834417832.9532,263246,7.77e-06
2023-07-21 12:00:00,29764.8,29904.7,29764.7,29852.0,46739.642,1394601576.622,416230,7.77e-06
2023-07-21 16:00:00,29852.0,30056.2,29762.0,29865.1,63156.101,1888719695.02344,521157,3.717e-05
2023-07-21 20:00:00,29865.1,29942.7,29819.4,29891.4,17712.508,529379766.355,205629,3.717e-05
2023-07-22 00:00:00,29891.5,29985.3,29873.6,29886.6,18181.062,544081930.888,193528,2.195e-05
2023-07-22 04:00:00,29886.7,29986.0,29822.0,29933.0,26673.54,797482120.3321,231666,2.195e-05
2023-07-22 08:00:00,29932.9,29969.6,29847.9,29874.1,22981.22,687220775.7739,211994,9.44e-06
2023-07-22 12:00:00,29874.1,29895.0,29806.6,29883.9,24285.778,724941814.2061,218590,9.44e-06
2023-07-22 16:00:00,29883.9,29892.5,29783.6,29820.6,17262.524,514935060.7929,186128,1.77e-06
2023-07-22 20:00:00,29820.5,29831.3,29602.2,29783.5,33991.832,1010297192.22228,289116,1.77e-06
2023-07-23 00:00:00,29783.5,29884.0,29718.9,29832.5,29826.52,889147445.9145,275877,2.908e-05
2023-07-23 04:00:00,29832.5,29974.6,29832.5,29900.9,34347.504,1027395719.09404,289311,2.908e-05
2023-07-23 08:00:00,29900.9,29950.0,29870.9,29881.5,15675.657,468787093.5202,174242,0.0001
2023-07-23 12:00:00,29881.5,29922.7,29836.2,29886.0,14726.508,440026232.6405,154375,0.0001
2023-07-23 16:00:00,29885.9,30368.2,29885.9,30083.1,92494.175,2786594388.77984,723059,9.372e-05
2023-07-23 20:00:00,30083.1,30135.0,29909.0,30070.8,37643.482,1130504239.11764,336573,9.372e-05
2023-07-24 00:00:00,30070.9,30091.7,29650.2,29705.6,70284.057,2096253111.10634,551389,0.0001
2023-07-24 04:00:00,29705.7,29862.9,29639.7,29816.4,41874.076,1246294051.7321,359485,0.0001
2023-07-24 08:00:00,29816.4,29820.9,28904.4,29259.6,137130.388,4018484029.96027,966018,4.338e-05
2023-07-24 12:00:00,29259.7,29262.6,28830.0,29085.8,124595.259,3623534404.74113,937074,4.338e-05
2023-07-24 16:00:00,29085.9,29147.0,28982.5,29106.9,41486.808,1206292928.1665,422106,0.0001
2023-07-24 20:00:00,29106.8,29200.0,29075.5,29163.8,18811.829,548289503.9866,214694,0.0001
2023-07-25 00:00:00,29163.8,29174.5,29033.0,29099.6,27479.779,799724103.9425,252920,7.702e-05
2023-07-25 04:00:00,29099.6,29155.4,29060.0,29132.3,17709.951,515599793.3398,188453,7.702e-05
2023-07-25 08:00:00,29132.3,29277.6,29106.3,29117.6,35393.284,1032526586.0447,307888,6.913e-05
2023-07-25 12:00:00,29117.6,29333.0,29058.0,29167.0,65595.464,1916335937.10273,545423,6.913e-05
2023-07-25 16:00:00,29167.0,29379.5,29165.5,29189.0,36685.898,1073155551.4888,333667,9.465e-05
2023-07-25 20:00:00,29189.0,29247.9,29171.3,29216.3,13574.242,396522877.3607,169592,9.465e-05
2023-07-26 00:00:00,29216.2,29414.6,29083.0,29228.0,47519.046,1388818670.4376,362959,9.451e-05
2023-07-26 04:00:00,29228.1,29315.0,29100.0,29205.3,27037.859,790056505.17822,240068,9.451e-05
2023-07-26 08:00:00,29205.4,29229.3,29145.2,29163.9,16394.134,478453945.7901,185331,9.451e-05
2023-07-26 12:00:00,29163.9,29349.3,29152.4,29307.2,42475.796,1242892085.18558,356432,0.0001
2023-07-26 16:00:00,29307.3,29500.0,29172.0,29390.3,94415.23,2768011200.1255,727747,5.768e-05
2023-07-26 20:00:00,29390.3,29670.5,29260.0,29336.0,90685.517,2674287321.87763,698390,5.768e-05
2023-07-27 00:00:00,29336.0,29436.7,29286.2,29388.1,22249.763,653311059.1559,218519,3.136e-05
2023-07-27 04:00:00,29388.1,29485.9,29366.0,29396.9,27656.693,814095436.9781,239884,3.136e-05
2023-07-27 08:00:00,29396.9,29558.4,29380.0,29493.9,34054.531,1003947976.65634,307881,3.83e-05
2023-07-27 12:00:00,29494.0,29495.1,29218.1,29278.0,55284.049,1623170902.75568,480313,3.83e-05
2023-07-27 16:00:00,29278.0,29324.5,29065.5,29152.6,63642.422,1857446334.99232,538350,3.83e-05
2023-07-27 20:00:00,29152.6,29225.0,29117.7,29209.7,20489.076,597804112.698,231184,2.876e-05
2023-07-28 00:00:00,29209.8,29299.9,29171.3,29239.8,23272.406,680346388.5452,232513,4.373e-05
2023-07-28 04:00:00,29239.8,29255.5,29125.5,29126.9,19221.001,560890496.1932,205319,4.373e-05
2023-07-28 08:00:00,29126.9,29239.4,29112.8,29195.3,25255.902,736808373.474,253437,6.675e-05
2023-07-28 12:00:00,29195.4,29535.7,29192.5,29379.0,93071.263,2735679251.67912,696379,6.675e-05
2023-07-28 16:00:00,29379.0,29391.6,29180.6,29303.4,48155.711,1410362201.00148,393052,0.0001
2023-07-28 20:00:00,29303.5,29358.0,29267.3,29299.9,12323.584,361165133.4304,151511,0.0001
2023-07-29 00:00:00,29300.0,29381.4,29280.6,29355.7,12079.215,354453831.5964,155969,0.0001
2023-07-29 04:00:00,29355.6,29397.9,29271.7,29283.0,16468.927,483069773.3487,149085,0.0001
2023-07-29 08:00:00,29283.0,29321.1,29237.5,29253.2,17802.94,521202046.7394,172404,4.567e-05
2023-07-29 12:00:00,29253.2,29334.4,29246.2,29284.8,18876.177,552841498.2707,172585,4.567e-05
2023-07-29 16:00:00,29284.8,29340.0,29276.0,29328.0,12008.201,351890902.0239,127749,4.567e-05
2023-07-29 20:00:00,29328.0,29368.8,29328.0,29339.1,9865.259,289516671.6834,117398,7.53e-05
2023-07-30 00:00:00,29339.1,29345.9,29292.0,29300.2,9189.052,269370944.2677,103890,8.151e-05
2023-07-30 04:00:00,29300.1,29317.5,29251.9,29280.0,11221.774,328613036.7025,131310,8.151e-05
2023-07-30 08:00:00,29280.1,29318.1,29211.2,29301.3,20506.002,600307916.3503,183923,5.56e-05
2023-07-30 12:00:00,29301.3,29442.5,29260.0,29337.1,40656.643,1193674542.3662,318621,5.56e-05
2023-07-30 16:00:00,29337.2,29399.5,29100.0,29187.2,37631.169,1101024926.60402,290368,4.357e-05
2023-07-30 20:00:00,29187.2,29274.0,29006.0,29271.1,50696.613,1478429324.01631,410705,4.357e-05
2023-07-31 00:00:00,29271.2,29525.8,29250.0,29411.8,49619.636,1459752301.40252,409145,2.369e-05
2023-07-31 04:00:00,29411.8,29434.5,29343.0,29363.7,19913.782,585251991.4826,202286,2.369e-05
2023-07-31 08:00:00,29363.8,29411.5,29317.4,29395.9,19231.234,564751824.97758,178361,7.362e-05
2023-07-31 12:00:00,29395.8,29461.4,29208.9,29231.3,58218.187,1707978422.1896,472449,7.362e-05
2023-07-31 16:00:00,29231.3,29263.0,29100.0,29146.5,50449.539,1472789673.25132,435715,7.362e-05
2023-07-31 20:00:00,29146.4,29285.3,29102.3,29220.8,32949.344,962100506.6241,300760,8.239e-05
2023-08-01 00:00:00,29220.8,29337.3,28684.7,28820.1,88466.948,2563332160.00134,645934,6.3e-05
2023-08-01 04:00:00,28820.1,28959.0,28785.3,28921.2,38804.599,1120812846.7717,328055,6.3e-05
2023-08-01 08:00:00,28921.2,28986.5,28850.1,28853.0,26312.292,760816977.9408,245358,6.768e-05
2023-08-01 12:00:00,28852.9,28973.6,28550.0,28942.9,92928.706,2677337362.45276,698524,6.768e-05
2023-08-01 16:00:00,28943.0,29330.0,28850.2,29263.6,98361.121,2861832144.47334,739665,0.0001
2023-08-01 20:00:00,29263.5,29735.0,29170.0,29701.2,97454.977,2867118555.21145,681730,0.0001
2023-08-02 00:00:00,29701.2,30059.9,29607.6,29622.5,133633.098,3982644241.81426,993259,0.0001
2023-08-02 04:00:00,29622.5,29719.5,29550.0,29570.1,45298.47,1341809983.6361,413134,0.0001
2023-08-02 08:00:00,29570.2,29571.0,29360.0,29552.9,75164.964,2215702366.78114,558340,0.0001
2023-08-02 12:00:00,29552.8,29599.0,29156.0,29312.6,97917.626,2873900205.03752,790262,0.0001
2023-08-02 16:00:00,29312.5,29357.0,28906.3,29141.8,115887.845,3373807201.57135,842066,0.0001
2023-08-02 20:00:00,29141.8,29229.1,29050.3,29170.1,23823.489,694519688.5054,250881,0.0001
2023-08-03 00:00:00,29170.2,29273.1,29110.0,29170.1,24131.103,704256853.8522,256243,0.0001
2023-08-03 04:00:00,29170.1,29185.2,29005.0,29034.0,28883.917,840055251.2248,273728,0.0001
