timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d,optimized_score,tier
2023-02-14 16:45:00,28212000.0,28212000.0,28161000.0,28186000.0,58.71411006,58.013813861022,57.747822625000175,1.0167328808442642,1782.0120466426015,-10461.449779634197,12243.461826276798,28149274.975202,28142624.830011755,28215091.565208677,28124400.0,28033708.434791323,0.8396126192014725,16.441547942171297,62.84448904720307,49073.412048162485,28183000.0,-0.000106435819201,0,-0.000106435819201,28093000.0,-0.0032995103952316,0,-0.0032995103952316,28084000.0,-0.0036188178528347,0,-0.0036188178528347,28089000.0,-0.003441424820833,0,-0.0039381253104378,28243000.0,0.0020222805648194,0,-0.0039381253104378,28561000.0,0.0133044774001277,1,-0.0065990207904633,25,S
2023-02-14 17:15:00,28183000.0,28197000.0,28144000.0,28187000.0,119.68122059,58.037835458829754,64.55342305000018,1.8539872083514504,7456.42727964744,-4433.55769873206,11889.9849783795,28162215.98412928,28145886.28099124,28204775.30189489,28123000.0,28041224.69810511,0.891316195214197,17.371971762803096,52.69918219365943,51471.462429282954,28093000.0,-0.0033348706850675,0,-0.0033348706850675,28084000.0,-0.0036541668144889,0,-0.0036541668144889,28089000.0,-0.0034767800759215,0,-0.0039734629439103,28184000.0,-0.0001064320431404,0,-0.0039734629439103,28214000.0,0.000957888388264,0,-0.0039734629439103,28485000.0,0.0105722496186185,1,-0.0066342640224216,20,A
2023-02-14 19:00:00,28148000.0,28196000.0,28135000.0,28184000.0,72.59409737,58.13001782980214,78.18081815000019,0.9285410294724552,-3103.3603528626263,-6277.960659715069,3174.6003068524424,28131029.94795487,28137345.76600651,28215573.11492471,28123900.0,28032226.88507529,0.827795123190462,15.978377281737624,51.15134040445013,58052.4211894021,28181000.0,-0.000106443372126,0,-0.000106443372126,28156000.0,-0.0009934714731762,0,-0.0009934714731762,28243000.0,0.0020933863184785,0,-0.0009934714731762,28214000.0,0.0010644337212602,0,-0.0009934714731762,28086000.0,-0.0034771501561169,0,-0.0034771501561169,28551000.0,0.0130215725234175,1,-0.0065285268237297,20,A
2023-02-14 19:15:00,28184000.0,28198000.0,28151000.0,28181000.0,57.38145376,57.57257470115731,78.0239750240002,0.7354336118141821,1175.0009526461365,-4787.368337242828,5962.369289888964,28141023.958363894,28139057.696751356,28221138.79148188,28129250.0,28037361.20851812,0.7815903831437679,16.60100901624559,51.48769837873013,57262.96253301623,28177000.0,-0.0001419396046982,0,-0.0001419396046982,28215000.0,0.0012064866399347,0,-0.0008871225293637,28232000.0,0.001809729959902,0,-0.0008871225293637,28175000.0,-0.0002129094070473,0,-0.0008871225293637,28079000.0,-0.0036194599198041,0,-0.0036194599198041,28571000.0,0.0138391114580745,1,-0.0064227671125935,20,A
2023-02-14 20:30:00,28244000.0,28281000.0,28200000.0,28232000.0,127.56460481,62.173403121628944,92.4365283905002,1.380023752851259,19914.24615282193,7116.185775919951,12798.060376901976,28189484.970676683,28151225.112985156,28258493.453651596,28158250.0,28058006.546348404,0.8678544449212815,18.577858538234143,57.80488166565454,59841.89650846968,28214000.0,-0.000637574383678,0,-0.000637574383678,28189000.0,-0.0015230943610087,0,-0.0020189855483139,28227000.0,-0.0001771039954661,0,-0.0020189855483139,28211000.0,-0.0007438367809577,0,-0.0020189855483139,28772000.0,0.0191272315103428,1,-0.0082176253896287,28602000.0,0.0131056956644941,1,-0.0082176253896287,20,A
2023-02-14 20:45:00,28232000.0,28238000.0,28195000.0,28214000.0,76.05621588,58.65985114442413,93.7895212295002,0.8109244495863528,21200.032955676317,9932.955211871224,11267.077743805094,28194387.976541348,28153686.87326025,28264350.87567456,28163000.0,28061649.12432544,0.7516011808509767,19.555332778263335,59.796995498849626,58638.903900721845,28175000.0,-0.0013822924789111,0,-0.0013822924789111,28204000.0,-0.0003544339689515,0,-0.0013822924789111,28253000.0,0.0013822924789111,0,-0.0013822924789111,28086000.0,-0.0045367548025802,0,-0.0045367548025802,28561000.0,0.0122988587226199,1,-0.0075848869355639,28698000.0,0.0171546040972566,1,-0.0075848869355639,20,A
2023-02-14 21:00:00,28202000.0,28237000.0,28154000.0,28175000.0,98.68992207,51.825990208335995,93.5454124705002,1.054994782359019,18854.708850156516,11717.305939528282,7137.402910628234,28190510.381233077,28154522.682152003,28265628.630960777,28164500.0,28063371.369039223,0.5519140816020381,19.22725238675036,61.12861433608331,60378.98219352743,28189000.0,0.0004968944099378,0,0.0,28227000.0,0.0018456078083407,0,0.0,28211000.0,0.0012777284826974,0,0.0,28079000.0,-0.0034072759538598,0,-0.0034072759538598,28431000.0,0.0090860692102928,0,-0.0062111801242236,28731000.0,0.0197338065661047,1,-0.0062111801242236,25,S
2023-02-14 21:15:00,28175000.0,28233000.0,28167000.0,28189000.0,72.9097271,53.90211883361305,93.5742524820002,0.7791644086499627,17919.144848961383,12957.673721414902,4961.4711275464815,28190208.304986466,28155874.73383232,28266349.297681157,28164900.0,28063450.702318843,0.6187785452972948,18.922606308916876,65.98414765228475,60780.48346541833,28204000.0,0.0005321224591152,0,0.0,28253000.0,0.0022703891588917,0,0.0,28086000.0,-0.0036539075525914,0,-0.0036539075525914,28038000.0,-0.0053566994217602,0,-0.0053566994217602,28485000.0,0.0105005498598744,1,-0.0067047429848522,28739000.0,0.0195111568342261,1,-0.0067047429848522,25,S
2023-02-14 21:30:00,28196000.0,28236000.0,28182000.0,28204000.0,59.79343281,56.08582449415059,88.9054370945002,0.6725509121162501,18178.52752781287,14001.844482694494,4176.683045118374,28192966.643989168,28157761.999172226,28266840.65067612,28165100.0,28063359.34932388,0.6911723570740361,18.706403379640857,71.81804732988411,60296.16321788845,28227000.0,0.0008154871649411,0,0.0,28211000.0,0.0002481917458516,0,0.0,28079000.0,-0.0044319954616366,0,-0.0044319954616366,28000000.0,-0.007233016593391,0,-0.007233016593391,28504000.0,0.0106367891079279,1,-0.007233016593391,28715000.0,0.0181179974471706,1,-0.007233016593391,25,S
2023-02-14 21:45:00,28205000.0,28287000.0,28202000.0,28227000.0,114.00038843,59.27171277891369,91.6697510130002,1.243598757171632,20009.342703234404,15203.344126802476,4805.998576431928,28199773.315191336,28160477.21489096,28272094.31856942,28167150.0,28062205.68143058,0.7851512155010497,19.51098891825264,77.49759438233215,62060.72298803927,28253000.0,0.0009211039076061,0,0.0,28086000.0,-0.0049952173450951,0,-0.0049952173450951,28038000.0,-0.0066957168668296,0,-0.0066957168668296,28163000.0,-0.002267332695646,0,-0.0080419456548694,28417000.0,0.0067311439401991,0,-0.0080419456548694,28747000.0,0.0184220781521238,1,-0.0080419456548694,25,S
2023-02-14 22:00:00,28227000.0,28279000.0,28217000.0,28253000.0,120.55167764,62.576897903168096,92.4410898740002,1.3040919119875731,23289.78943379596,16820.633188201173,6469.156245594786,28210418.652153067,28164105.55940504,28281951.886776462,28170650.0,28059348.113223538,0.8699398203616757,20.258104061249295,78.67040309791892,62056.38563175075,28211000.0,-0.0014865677981099,0,-0.0014865677981099,28079000.0,-0.0061586380207411,0,-0.0061586380207411,28000000.0,-0.0089548012600431,0,-0.0089548012600431,28761000.0,0.0179803914628535,1,-0.0089548012600431,28429000.0,0.0062294269635083,0,-0.0089548012600431,28745000.0,0.0174140799207163,1,-0.0089548012600431,25,S
2023-02-14 22:15:00,28253000.0,28280000.0,28141000.0,28211000.0,182.80063101,54.835458047523375,95.5970603950002,1.912199289964366,22244.101949945092,17905.326940549956,4338.775009395136,28210534.921722453,28165944.55707543,28284342.26640085,28171850.0,28059357.73359915,0.67401196212233,18.869156889267124,66.62689641903731,67552.3580866257,28086000.0,-0.0044308957498847,0,-0.0044308957498847,28038000.0,-0.0061323597178405,0,-0.0061323597178405,28163000.0,-0.0017014639679557,0,-0.0074793520258055,28772000.0,0.0198858601254829,1,-0.0074793520258055,28434000.0,0.0079047180177944,0,-0.0074793520258055,28813000.0,0.0213391939314451,1,-0.0074793520258055,25,S
2023-02-15 13:00:00,28747000.0,28750000.0,28718000.0,28745000.0,87.29344497,53.31674809142242,103.57758748750028,0.842783145345363,3545.9498316310346,9895.24503278809,-6349.295201157056,28719274.5806788,28652811.873248454,28845026.5118235,28739400.0,28633773.4881765,0.5265084963203056,10.34224946008348,52.26979521593271,66250.70018605019,28724000.0,-0.0007305618368411,0,-0.0007305618368411,28708000.0,-0.0012871803791963,0,-0.0012871803791963,28700000.0,-0.0015654896503739,0,-0.0015654896503739,28725000.0,-0.0006957731779439,0,-0.0015654896503739,28739000.0,-0.0002087319533831,0,-0.0029570360062619,29080000.0,0.0116542007305618,1,-0.0029570360062619,20,A
2023-02-15 13:15:00,28745000.0,28749000.0,28713000.0,28724000.0,122.47412265,50.858248021126094,107.48453467500026,1.1394580906018117,3490.2211437299848,8614.24025497647,-5124.019111246485,28720219.66454304,28655603.56449361,28841494.26370504,28736900.0,28632305.73629496,0.4383331382475316,9.853362662738505,51.65481434963699,64089.93588704661,28720000.0,-0.0001392563709789,0,-0.0001392563709789,28703000.0,-0.0007310959476396,0,-0.0007310959476396,28750000.0,0.0009051664113633,0,-0.0008355382258738,28720000.0,-0.0001392563709789,0,-0.0008355382258738,28710000.0,-0.0004873972984264,0,-0.0022281019356635,29058000.0,0.0116279069767441,1,-0.0022281019356635,20,A
2023-02-15 18:45:00,28754000.0,28783000.0,28725000.0,28772000.0,184.6452349,57.08249235995232,113.30007290700024,1.629700936305326,3676.4353511556983,-1453.7722669661,5130.207618121798,28724301.45849202,28691118.61083377,28796595.10485508,28715650.0,28634704.89514492,0.8480754030826616,12.867607153747548,59.1359762806419,64567.42724228405,28744000.0,-0.0009731683581259,0,-0.0009731683581259,28796000.0,0.0008341443069651,0,-0.0011121924092868,28811000.0,0.0013554844988182,0,-0.0011121924092868,29080000.0,0.0107048519393855,1,-0.0011121924092868,29440000.0,0.023217016543862,1,-0.0011121924092868,29549000.0,0.0270054219379952,1,-0.0011121924092868,20,A
2023-02-15 19:00:00,28778000.0,28792000.0,28720000.0,28744000.0,137.64628671,53.23441483989046,117.64218930800024,1.1700418660998124,5224.699175462127,-118.07797848045465,5342.777153942581,28728241.166793615,28693192.390801076,28799333.571525447,28717700.0,28636066.428474553,0.6610856875948499,13.92314094217487,57.838431870968066,65098.32529640662,28740000.0,-0.0001391594767603,0,-0.0001391594767603,28855000.0,0.0038616754801001,0,-0.0001391594767603,28786000.0,0.0014611745059838,0,-0.0001391594767603,29058000.0,0.0109240189256888,1,-0.0001391594767603,29441000.0,0.024248538825494,1,-0.0001391594767603,29587000.0,0.0293278597272474,1,-0.0001391594767603,20,A
2023-02-15 19:15:00,28726000.0,28772000.0,28697000.0,28740000.0,104.40552684,52.68797913389464,120.09894490550025,0.8693292594880946,6059.097337804735,1117.3570847765832,4941.7402530281515,28730592.933434892,28695027.98331868,28801460.87083685,28719700.0,28637939.12916315,0.6241425133576894,14.212921490346485,56.67475583783484,65805.58777523472,28796000.0,0.0019485038274182,0,0.0,28811000.0,0.0024704244954766,0,0.0,29080000.0,0.0118302018093249,1,0.0,29370000.0,0.0219206680584551,1,0.0,29397000.0,0.0228601252609603,1,0.0,29571000.0,0.0289144050104384,1,0.0,20,A
2023-02-15 19:30:00,28740000.0,28850000.0,28740000.0,28796000.0,250.87057679,59.02870522885917,128.47562800150024,1.952670562443723,11111.015016701072,3116.0886711614808,7994.926345539592,28743674.346747912,28698987.670247357,28809432.259492707,28722000.0,28634567.740507293,0.9231847628630312,15.751140308731127,57.87699262366007,68962.33150557509,28855000.0,0.0020488956799555,0,0.0,28786000.0,-0.0003472704542297,0,-0.0003472704542297,29058000.0,0.0090984859008195,0,-0.0003472704542297,29461000.0,0.0230934852062786,1,-0.0003472704542297,29413000.0,0.0214265870259758,1,-0.0003472704542297,29557000.0,0.0264272815668842,1,-0.0003472704542297,20,A
2023-02-15 19:45:00,28796000.0,28886000.0,28774000.0,28855000.0,242.0208444,64.43650493433478,137.70820495550024,1.7574903723289974,19649.001631032676,6422.67126313572,13226.330367896957,28765939.47739833,28705105.800825898,28833435.218110982,28728500.0,28623564.781889018,1.1027528330203007,17.625611341715587,57.03189834725948,72036.45068374829,28811000.0,-0.0015248657078495,0,-0.0015248657078495,29080000.0,0.0077976087333217,0,-0.0023912666782186,29370000.0,0.0178478599896031,1,-0.0023912666782186,29489000.0,0.02197192860856,1,-0.0023912666782186,29430000.0,0.0199272223184889,1,-0.0023912666782186,29615000.0,0.0263385894992202,1,-0.0023912666782186,20,A
2023-02-15 20:00:00,28854000.0,28880000.0,28803000.0,28811000.0,143.23702302,58.26059218334241,141.54873292700023,1.0119272709694298,22604.415626522154,9659.020135813009,12945.395490709148,28774951.581918664,28709258.514518995,28843844.359062184,28733050.0,28622255.640937816,0.8517778371561784,19.366191586629725,56.13717377247055,72390.98992062341,28786000.0,-0.0008677241331435,0,-0.0008677241331435,29058000.0,0.0085731144354586,0,-0.0008677241331435,29461000.0,0.0225608274617333,1,-0.0008677241331435,29462000.0,0.0225955364270591,1,-0.0008677241331435,29441000.0,0.0218666481552184,1,-0.0008677241331435,29698000.0,0.0307868522439346,1,-0.0008677241331435,20,A
2023-02-15 20:15:00,28818000.0,28827000.0,28785000.0,28786000.0,103.39613511,55.033100213861864,137.89757075300025,0.7498038909996564,22668.00874974951,12260.817858600309,10407.190891149205,28777161.26553493,28712267.98453786,28848322.19465541,28738600.0,28628877.80534459,0.7160000542682476,20.441238339975516,56.94048975225133,70220.20492629317,29080000.0,0.0102132981310359,1,0.0,29370000.0,0.0202876398249148,1,0.0,29489000.0,0.0244215938303341,1,0.0,29353000.0,0.0196970749669978,1,0.0,29361000.0,0.0199749878413117,1,0.0,29723000.0,0.0325505454040158,1,0.0,20,A
2023-02-15 20:30:00,28786000.0,29112000.0,28786000.0,29080000.0,343.57334972,73.5735711012677,150.17330982200025,2.2878456240142535,45912.4989887476,18991.15408462977,26921.34490411783,28837729.012427945,28726688.847889315,28940568.493433964,28758400.0,28576231.506566036,1.3826992910181275,23.671214955029836,66.10257064367704,88490.19028870079,29058000.0,-0.0007565337001375,0,-0.0007565337001375,29461000.0,0.0131017881705639,1,-0.0007565337001375,29462000.0,0.0131361760660247,1,-0.0007565337001375,29440000.0,0.0123796423658872,1,-0.0007565337001375,29410000.0,0.0113480055020632,1,-0.0007565337001375,29950000.0,0.029917469050894,1,-0.0007565337001375,37,S
2023-02-15 20:45:00,29080000.0,29120000.0,29049000.0,29058000.0,213.64394103,71.20757490128085,157.49228053250025,1.3565359540648232,61845.78907356411,27562.081082416636,34283.70799114747,28881783.209942356,28739681.442089733,28996512.83188667,28778300.0,28560087.16811333,1.1408880668971424,26.70530113281217,72.24840027419809,87240.89098236502,29370000.0,0.0107371463968614,1,0.0,29489000.0,0.0148324041572028,1,0.0,29353000.0,0.0101521095739555,1,0.0,29441000.0,0.0131805354807626,1,0.0,29482000.0,0.0145915066418886,1,0.0,29977000.0,0.0316264023676784,1,0.0,25,S
2023-02-15 21:00:00,29059000.0,29451000.0,29058000.0,29370000.0,330.86734885,80.69104930943936,164.11752980900025,2.016039049789885,98513.22957792132,41752.310781517575,56760.91879640376,28979426.567953885,28764399.81690974,29144782.889244635,28806700.0,28468617.110755365,1.3330797238194445,30.459567138974585,75.02549104221544,109080.82734076752,29461000.0,0.0030983997276132,0,0.0,29462000.0,0.0031324480762683,0,0.0,29440000.0,0.0023833844058563,0,-0.0005788219271365,29397000.0,0.0009193054136874,0,-0.0005788219271365,29479000.0,0.0037112700034048,0,-0.0005788219271365,29996000.0,0.0213142662580864,1,-0.0005788219271365,37,S
2023-02-15 21:15:00,29364000.0,29548000.0,29286000.0,29461000.0,542.69974819,82.50140492697976,177.25883718450024,3.061623086385983,133377.88262745738,60077.42515070554,73300.45747675185,29075741.25436311,28791717.471148577,29282404.489623,28840550.0,28398695.510377,1.2020976527016656,34.10704896658509,81.48490605740504,120003.62538785556,29489000.0,0.0009504090153083,0,0.0,29353000.0,-0.0036658633447608,0,-0.0036658633447608,29441000.0,-0.0006788635823631,0,-0.0036658633447608,29413000.0,-0.0016292725976714,0,-0.0036658633447608,29543000.0,0.0027833406876888,0,-0.0036658633447608,30011000.0,0.0186687485149859,1,-0.0036658633447608,37,S
2023-02-15 21:30:00,29467000.0,29524000.0,29438000.0,29489000.0,251.02623992,83.02866224891497,184.11622845050024,1.3634118080334705,161407.13635427505,80343.36739141944,81063.76896285561,29158393.003490485,28819061.88404471,29399246.114720747,28878050.0,28356853.885279253,1.0861037551357635,37.493996377937705,84.61856088756609,117574.79500300872,29462000.0,-0.000915595645834,0,-0.000915595645834,29440000.0,-0.0016616365424395,0,-0.0046118891790159,29397000.0,-0.0031198073858048,0,-0.0046118891790159,29430000.0,-0.0020007460408966,0,-0.0046118891790159,29583000.0,0.0031876292854962,0,-0.0046118891790159,30402000.0,0.0309606972091288,1,-0.0046118891790159,25,S
2023-02-15 21:45:00,29490000.0,29505000.0,29428000.0,29462000.0,200.17100321,80.50949525215279,187.60185140350023,1.0669990818985342,179374.13415899873,100149.52074493527,79224.61341406344,29219114.402792387,28844275.14349394,29488835.580767695,28915650.0,28342464.419232305,0.9765908445116914,40.47227463699519,79.18648397497564,114676.59535993668,29353000.0,-0.003699680944946,0,-0.003699680944946,29441000.0,-0.0007127825673749,0,-0.003699680944946,29413000.0,-0.0016631593238748,0,-0.003699680944946,29441000.0,-0.0007127825673749,0,-0.003699680944946,29570000.0,0.0036657389179281,0,-0.003699680944946,30579000.0,0.0379132441789423,1,-0.003699680944946,25,S
2023-02-15 22:00:00,29462000.0,29474000.0,29351000.0,29353000.0,176.14701662,71.12714366936888,192.31957034050023,0.9159079146658508,182711.5354685746,116661.92368966316,66049.61177891147,29245891.52223391,28864225.137866724,29541969.634849828,28949200.0,28356430.365150172,0.8406044914077783,42.00443310680381,73.22411999561325,115271.12426279834,29440000.0,0.0029639219159881,0,0.0,29397000.0,0.001498994991994,0,0.0,29430000.0,0.0026232412359895,0,0.0,29361000.0,0.0002725445439989,0,0.0,29539000.0,0.0063366606479746,0,0.0,30863000.0,0.0514427826797942,1,0.0,25,S
